2020-10-01 10:56:41.510 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:41.731 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:42.925 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:43.834 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:43.857 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:44.069 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:44.281 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:44.341 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:44.376 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:44.447 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:44.484 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:44.529 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:45.265 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:45.427 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:45.658 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:45.676 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:46.881 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:46.913 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:48.024 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:48.164 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:48.368 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:48.499 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:48.542 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:48.626 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:48.819 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:48.867 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:48.930 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:48.958 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:48.978 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:48.996 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:49.011 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:49.029 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:49.107 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:49.373 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:49.389 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:49.410 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:49.427 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:49.442 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:49.459 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:49.475 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.195 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.213 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.239 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.254 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.324 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.341 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.363 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.385 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.583 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.665 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.701 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.738 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.759 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.828 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:51.849 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:52.031 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:52.049 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:52.085 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:52.113 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:52.143 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:52.164 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:52.182 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:53.022 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:53.039 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:53.061 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:53.380 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:53.701 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:53.726 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:54.128 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:54.375 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:55.157 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:56.322 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:56.343 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:56.625 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:56.926 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:56.978 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:57.013 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:57.113 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:57.151 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:57.216 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:57.243 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:57.375 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:57.605 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:57.628 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:58.477 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:58.501 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:59.319 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:59.597 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:00.257 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:00.362 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:00.394 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:00.471 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:00.654 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:00.694 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:00.773 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:00.799 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:00.813 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:00.827 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:00.844 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:00.864 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:00.969 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:01.488 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:01.503 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:01.528 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:01.542 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:01.565 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:01.613 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:01.630 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:02.536 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:02.552 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:02.580 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:02.596 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:02.649 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:02.670 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:02.704 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:02.728 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:02.883 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:02.974 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:02.994 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:03.015 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:03.036 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:03.084 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:03.108 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:03.228 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:03.296 [Thread-0] TRACE eu.mihosoft.freerouting.FreeRouting - Method 'BatchAutorouterThread.thread_action()' was performed in 198.40 seconds.
2020-10-01 10:57:46.151 [AWT-EventQueue-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:46.194 [Thread-1] TRACE eu.mihosoft.freerouting.FreeRouting - Method 'BatchAutorouter.autoroute_pass #1752 on board '59e88107622e5c8664fb1206e3b0b77b' making 0 changes' was performed in 0.01 seconds.
2020-10-01 10:57:46.198 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:46.240 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:46.283 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:46.338 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:46.358 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:46.373 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:47.115 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:47.142 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:47.167 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:47.263 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:47.352 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:47.379 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:47.451 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:47.769 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:48.389 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:48.546 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:48.566 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:48.899 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:49.193 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:49.237 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:49.264 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:49.304 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:49.341 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:49.371 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:49.393 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:49.426 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:49.512 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:49.531 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.124 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.149 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.222 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.306 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.349 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.391 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.427 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.487 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.532 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.562 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.633 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.665 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.685 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.704 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.724 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.740 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.821 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.919 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.936 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.957 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.971 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:50.988 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.005 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.022 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.265 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.282 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.306 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.321 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.376 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.392 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.413 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.432 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.522 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.581 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.603 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.629 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.649 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.699 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.739 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.834 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.851 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.883 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.914 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.952 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:51.982 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:52.001 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:53.124 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:53.143 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:53.163 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:53.452 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:53.739 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:53.764 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:54.159 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:54.392 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:55.182 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:56.165 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:56.186 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:56.430 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:56.680 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:56.737 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:56.772 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:56.867 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:56.916 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:56.984 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:57.011 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:57.147 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:57.434 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:57.455 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:58.357 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:58.389 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:59.100 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:59.334 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:59.835 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:59.949 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:57:59.982 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:00.070 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:00.300 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:00.341 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:00.418 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:00.443 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:00.458 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:00.473 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:00.487 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:00.502 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:00.581 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:01.065 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:01.081 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:01.108 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:01.123 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:01.138 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:01.162 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:01.177 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.074 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.088 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.116 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.130 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:58:02.169 [Thread-1] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
